Date,Open,High,Low,Close,Volume
2026-06-18 07:00:00,1.15016,1.15262,1.15005,1.15236,0.0
2026-06-18 15:00:00,1.15245,1.15297,1.14542,1.14711,0.0
2026-06-18 23:00:00,1.14707,1.14893,1.14513,1.14578,0.0
2026-06-19 07:00:00,1.14576,1.1465,1.14277,1.14281,0.0
2026-06-19 15:00:00,1.14283,1.14747,1.1418,1.14721,0.0
2026-06-19 23:00:00,1.14717,1.14812,1.1457,1.1471,0.0
2026-06-20 07:00:00,1.14738,1.14803,1.14679,1.14747,0.0
2026-06-20 15:00:00,1.14745,1.14804,1.14716,1.14755,0.0
2026-06-20 23:00:00,1.14752,1.14813,1.14708,1.14764,0.0
2026-06-21 07:00:00,1.14762,1.14804,1.14735,1.14766,0.0
2026-06-21 15:00:00,1.14765,1.14798,1.14726,1.14735,0.0
2026-06-21 23:00:00,1.14736,1.1483,1.14471,1.14687,0.0
2026-06-22 07:00:00,1.14656,1.14767,1.1453,1.14558,0.0
2026-06-22 15:00:00,1.14555,1.14633,1.1442,1.1456,0.0
2026-06-22 23:00:00,1.14562,1.14617,1.14192,1.14291,0.0
2026-06-23 07:00:00,1.14289,1.14322,1.14192,1.14205,0.0
2026-06-23 15:00:00,1.14209,1.14386,1.13839,1.13875,0.0
2026-06-23 23:00:00,1.13882,1.14,1.1376,1.13822,0.0
2026-06-24 07:00:00,1.13819,1.13848,1.13616,1.13634,0.0
2026-06-24 15:00:00,1.13631,1.13757,1.13239,1.13298,0.0
2026-06-24 23:00:00,1.13296,1.13674,1.1325,1.13586,0.0
2026-06-25 07:00:00,1.1359,1.13714,1.1348,1.13681,0.0
2026-06-25 15:00:00,1.13678,1.13728,1.13336,1.13535,0.0
2026-06-25 23:00:00,1.13544,1.13899,1.13495,1.13709,0.0
2026-06-26 07:00:00,1.13708,1.13771,1.13545,1.13767,0.0
2026-06-26 15:00:00,1.13763,1.1432,1.13716,1.14309,0.0
2026-06-26 23:00:00,1.14293,1.14331,1.13811,1.13864,0.0
2026-06-27 07:00:00,1.13855,1.13969,1.13846,1.13864,0.0
2026-06-27 15:00:00,1.13864,1.13968,1.13808,1.13885,0.0
2026-06-27 23:00:00,1.1388,1.13968,1.13834,1.13892,0.0
2026-06-28 07:00:00,1.13889,1.13958,1.13849,1.13917,0.0
2026-06-28 15:00:00,1.13917,1.13967,1.13832,1.13899,0.0
2026-06-28 23:00:00,1.13899,1.13958,1.1379,1.13951,0.0
2026-06-29 07:00:00,1.1394,1.1394,1.13812,1.13827,0.0
2026-06-29 15:00:00,1.13824,1.14174,1.13821,1.1401,0.0
2026-06-29 23:00:00,1.14014,1.14309,1.14006,1.14248,0.0
2026-06-30 07:00:00,1.14245,1.1427,1.13894,1.13901,0.0
2026-06-30 15:00:00,1.13912,1.14094,1.13827,1.13974,0.0
2026-06-30 23:00:00,1.13994,1.14347,1.13928,1.14218,0.0
2026-07-01 07:00:00,1.14215,1.14259,1.14016,1.14091,0.0
2026-07-01 15:00:00,1.14095,1.14109,1.13685,1.13713,0.0
2026-07-01 23:00:00,1.13724,1.14125,1.13609,1.13786,0.0
2026-07-02 07:00:00,1.13784,1.13886,1.13753,1.13875,0.0
2026-07-02 15:00:00,1.13873,1.1473,1.13821,1.14503,0.0
2026-07-02 23:00:00,1.14538,1.14584,1.1426,1.14342,0.0
