Date,Open,High,Low,Close,Volume
2025-12-05 19:00:00,1.33537,1.33593,1.33292,1.33396,0.0
2025-12-05 23:00:00,1.3339,1.33593,1.33385,1.33419,0.0
2025-12-06 03:00:00,1.33415,1.33438,1.33167,1.33344,0.0
2025-12-06 07:00:00,1.33344,1.33375,1.33267,1.33329,0.0
2025-12-08 07:00:00,1.3327,1.33312,1.33237,1.3325,0.0
2025-12-08 11:00:00,1.33253,1.33428,1.33232,1.33371,0.0
2025-12-08 15:00:00,1.33371,1.3346,1.33252,1.33273,0.0
2025-12-08 19:00:00,1.3327,1.33327,1.33162,1.33213,0.0
2025-12-08 23:00:00,1.33214,1.33386,1.33073,1.33124,0.0
2025-12-09 03:00:00,1.33123,1.33305,1.33094,1.33267,0.0
2025-12-09 07:00:00,1.33267,1.33289,1.33188,1.33262,0.0
2025-12-09 11:00:00,1.33265,1.33349,1.33198,1.33289,0.0
2025-12-09 15:00:00,1.33289,1.33375,1.33247,1.33294,0.0
2025-12-09 19:00:00,1.33291,1.3355,1.33256,1.33291,0.0
2025-12-09 23:00:00,1.33286,1.33299,1.32897,1.32961,0.0
2025-12-10 03:00:00,1.32958,1.33192,1.32931,1.33017,0.0
2025-12-10 07:00:00,1.33018,1.33065,1.32971,1.33029,0.0
2025-12-10 11:00:00,1.3303,1.33055,1.32971,1.3303,0.0
2025-12-10 15:00:00,1.33031,1.33264,1.3303,1.33251,0.0
2025-12-10 19:00:00,1.33249,1.33271,1.33015,1.33111,0.0
2025-12-10 23:00:00,1.33109,1.33363,1.33032,1.33207,0.0
2025-12-11 03:00:00,1.33205,1.33671,1.33163,1.33641,0.0
2025-12-11 07:00:00,1.33641,1.33916,1.3361,1.33884,0.0
2025-12-11 11:00:00,1.33883,1.33924,1.33669,1.3368,0.0
2025-12-11 15:00:00,1.33679,1.33793,1.33595,1.3371,0.0
2025-12-11 19:00:00,1.33707,1.33874,1.33559,1.3387,0.0
2025-12-11 23:00:00,1.3387,1.3435,1.33788,1.34346,0.0
2025-12-12 03:00:00,1.34345,1.34369,1.33899,1.33903,0.0
2025-12-12 07:00:00,1.33903,1.3396,1.33838,1.33921,0.0
2025-12-12 11:00:00,1.33925,1.34001,1.33895,1.33912,0.0
2025-12-12 15:00:00,1.3391,1.3399,1.33778,1.33862,0.0
2025-12-12 19:00:00,1.33861,1.33881,1.33676,1.33759,0.0
2025-12-12 23:00:00,1.33759,1.33832,1.33535,1.33547,0.0
2025-12-13 03:00:00,1.33543,1.33766,1.33438,1.3366,0.0
2025-12-13 07:00:00,1.33663,1.33751,1.33644,1.33717,0.0
2025-12-15 07:00:00,1.33781,1.33807,1.33625,1.33674,0.0
2025-12-15 11:00:00,1.33675,1.33747,1.33564,1.33574,0.0
